ID	ComplaintNo	SR	Datereceived	timereceived	Requestor	Building	department	location	CMType	Description	responseDate	ResponseTime	responsedBy	Response	Inspection	InspectBy	image1	image2	Report	COID	Contractor	Insp_position	Status	DateClose	TimeClose	AggreeBy	Agg_Position	QRef	QDesc	QFile	Staff	Priority	Odometer	Vehicle	DateModify	TimeModify	ModifyBy	TrailerNo	Driver	Jarak_Operasi	MrType	ForTrailer
882970	NULL	MR/23/40200/20/05221	38:06.9	Dec 14 2023  5:38PM	KHIRZAN	40200	NULL	442021020	NULL	1.CUCI LORI	27:26.4	Dec 15 2023  3:27PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005586	0	2	0
884875	NULL	MR/23/40200/20/05335	12:54.7	Dec 22 2023  3:12PM	SAHARUL	40200	NULL	442021020	NULL	1.SIDE MIROR 2.ADJUST BREAK	10:57.5	Dec 22 2023  4:10PM	1701207	1.SIDE MIROR 2.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
884876	NULL	MR/23/40200/20/05336	13:33.6	Dec 22 2023  3:13PM	SAHARUL	40200	NULL	442021020	NULL	1.CUCI LORI	25:29.9	Dec 22 2023  4:25PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	2	0
884877	NULL	MR/23/40200/20/05337	14:27.7	Dec 22 2023  3:14PM	SAHARUL	40200	NULL	442021020	NULL	1.GETAH MAIN HOLE -	27:59.7	Dec 22 2023  4:27PM	1701207	1.GETAH MAIN HOLE -	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
884887	NULL	MR/23/40200/20/05339	42:54.5	Dec 22 2023  3:42PM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR BATERI	31:23.6	Dec 22 2023  4:31PM	1701207	1.TUKAR BATERI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
886183	NULL	MR/24/40200/20/00059	19:00.3	Jan  5 2024 11:19AM	saharul	40200	NULL	442021020	NULL	1.ADJUST BREAK	48:15.5	Jan  5 2024  3:48PM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
886334	NULL	MR/24/40200/20/00083	17:37.1	Jan  7 2024  9:17AM	SAHARUL	40200	NULL	442021020	NULL	1.SERVICE 2.SIDE MIROR KANAN 3.LAMPU HADAPAN TIDAK MENYALA 4.CHECK LINING 5.CHECK BEARING	38:29.2	Jan  8 2024  8:38AM	1701207	1.SERVICE 2.SIDE MIROR KANAN 3.LAMPU HADAPAN TIDAK MENYALA 4.CHECK LINING 5.CHECK BEARING	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	370533	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
886569	NULL	MR/24/40200/20/00105	54:18.3	Jan  9 2024 10:54AM	saharul	40200	NULL	442021020	NULL	1.CUCI LORI	18:37.1	Jan  9 2024 11:18AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
886867	NULL	MR/24/40200/20/00143	44:38.1	Jan 11 2024 12:44PM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR TAYAR MELETOP	24:15.4	Jan 11 2024  4:24PM	1701207	1.TUKAR TAYAR MELETOP	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
888511	NULL	MR/24/40200/20/00220	23:54.5	Jan 16 2024  4:23PM	saharul	40200	NULL	442021020	NULL	1.ADJUST BREAK	45:36.4	Jan 17 2024 11:45AM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
888920	NULL	MR/24/40200/20/00272	36:26.9	Jan 19 2024  3:36PM	saharul	40200	NULL	442021020	NULL	1.ADJUST BREAK	39:52.6	Jan 19 2024  4:39PM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
888957	NULL	MR/24/40200/20/00276	01:07.3	Jan 19 2024  5:01PM	SAHARUL	40200	NULL	442021020	NULL	1.CHECK LINING BREAK 2.TAPAK SPRING TRAILER 3.WIRING LAMPU BREAK 4.MUDGUARD 5.ADJUSTER TAYAR TARIK	57:16.8	Jan 20 2024 11:57AM	1701207	1.CHECK LINING BREAK 2.TAPAK SPRING TRAILER 3.WIRING LAMPU BREAK 4.MUDGUARD 5.ADJUSTER TAYAR TARIK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	01:49.7	01:49.7	1701404	TWC1970	42005196	0	1	0
890153	NULL	MR/24/40200/20/00306	01:49.2	Jan 22 2024 11:01AM	SAHARUL	40200	NULL	442021020	NULL	1.SETTING SPEED LIMIT	11:31.0	Jan 23 2024 10:11AM	1701207	1.SETTING SPEED LIMIT	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
891476	NULL	MR/24/40200/20/00344	23:39.4	Jan 24 2024 10:23AM	SAHARUL	40200	NULL	442021020	NULL	1.CUCI LORI	00:28.7	Jan 24 2024  4:00PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	2	0
899837	NULL	MR/24/40200/20/00656	06:48.4	Feb 15 2024  2:06PM	saharul	40200	NULL	442021020	NULL	1.ADJUST BREAK	02:26.1	Feb 15 2024  3:02PM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
899838	NULL	MR/24/40200/20/00657	07:14.9	Feb 15 2024  2:07PM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR TAYAR	02:58.0	Feb 15 2024  3:02PM	1701207	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
902340	NULL	MR/24/40200/20/00715	02:37.2	Feb 20 2024  4:02PM	SAHARUL	40200	NULL	442021020	NULL	1.CUCI LORI	24:54.4	Feb 21 2024  3:24PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	2	0
902341	NULL	MR/24/40200/20/00716	03:10.8	Feb 20 2024  4:03PM	SAHARUL	40200	NULL	442021020	NULL	1.ADJUST BREAK	31:52.5	Feb 21 2024  3:31PM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
906895	NULL	MR/24/40200/20/00788	39:35.9	Feb 27 2024  8:39AM	SAHARUL	40200	NULL	442021020	NULL	"1.BRAKEDOWN DI KILANG BUKIT MENDI,AIR BOCOR"	16:46.3	Feb 27 2024 11:16AM	1701207	"1.BRAKEDOWN DI KILANG BUKIT MENDI,AIR BOCOR"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
907094	NULL	MR/24/40200/20/00814	12:17.9	Feb 28 2024 11:12AM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR LAMPU	14:42.8	Feb 28 2024  2:14PM	1701207	1.TUKAR LAMPU	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	20:14.4	20:14.4	1701404	TWC1970	42005196	0	1	0
908680	NULL	MR/24/40200/20/00857	07:24.4	Mar  4 2024  3:07PM	saharul	40200	NULL	442021020	NULL	1.ADJUST BREAK 2.SETTING SPEED LIMIT	55:08.4	Mar  5 2024  2:55PM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	19:11.9	19:11.9	1701207	TWC1970	42005196	0	1	0
913851	NULL	MR/24/40200/20/00979	44:22.9	Mar 14 2024  2:44PM	SAHARUL	40200	NULL	442021020	NULL	1.CUCI LORI	20:38.8	Mar 14 2024  4:20PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	2	0
913853	NULL	MR/24/40200/20/00980	48:56.9	Mar 14 2024  2:48PM	saharul	40200	NULL	442021020	NULL	1.ADJUST BREAK	29:39.8	Mar 14 2024  4:29PM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
914067	NULL	MR/24/40200/20/00996	20:22.6	Mar 16 2024  8:20AM	MAT ISA	40200	NULL	442021020	NULL	"1.BRAKEDOWN DI MENTAKAB,ANGIN BOCOR"	03:27.2	Mar 19 2024  3:03PM	1701207	"1.BRAKEDOWN DI MENTAKAB,ANGIN BOCOR"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
915335	NULL	MR/24/40200/20/01015	02:30.8	Mar 19 2024  9:02AM	SAHARUL	40200	NULL	442021020	NULL	1.BREAKDOWN DI BUKIT TINGGI-TURBO KONG	40:24.1	Mar 19 2024  4:40PM	1701207	1.BREAKDOWN DI BUKIT TINGGI-TURBO KONG	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
915801	NULL	MR/24/40200/20/01061	16:01.2	Mar 22 2024 11:16AM	saharul	40200	NULL	442021020	NULL	1.tambah minyak enjin	27:05.3	Mar 25 2024 11:27AM	1701207	1.tambah minyak enjin	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
916624	NULL	MR/24/40200/20/01113	10:19.3	Mar 29 2024  8:10AM	saharul	40200	NULL	442021020	NULL	1.CUCI PUSPAKOM	50:18.9	Mar 29 2024  3:50PM	1701207	1.CUCI PUSPAKOM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	2	0
916625	NULL	MR/24/40200/20/01114	11:09.4	Mar 29 2024  8:11AM	SAHARUL	40200	NULL	442021020	NULL	1.PEMBAIKAN PUSPAKOM	50:25.0	Mar 29 2024  9:50AM	1700412		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700412	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
916891	NULL	MR/24/40200/20/01145	44:27.8	Mar 30 2024  4:44PM	SAHARUL	40200	NULL	442021020	NULL	1.ABSORBER PATAH	27:18.7	Apr  2 2024  3:27PM	1701207	1.ABSORBER PATAH	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
916934	NULL	MR/24/40200/20/01149	53:36.7	Apr  1 2024  8:53AM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR TAYAR PUSPAKOM	53:28.9	Apr  2 2024  3:53PM	1701207	1.TUKAR TAYAR PUSPAKOM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
920001	NULL	MR/24/40200/20/01263	39:32.3	Apr 17 2024 12:39PM	saharul	40200	NULL	442021020	NULL	1.REPAIR AIRCOND	56:03.8	Apr 17 2024  1:56PM	1701207	1.REPAIR AIRCOND	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
920002	NULL	MR/24/40200/20/01264	40:32.5	Apr 17 2024 12:40PM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR TAYAR MELETOP	56:27.3	Apr 17 2024  1:56PM	1701207	1.TUKAR TAYAR MELETOP	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
920281	NULL	MR/24/40200/20/01300	58:02.7	Apr 19 2024  9:58AM	saharul	40200	NULL	442021020	NULL	1.TUKAR TAYAR MELETOP 2.MUDGUARD	04:59.5	Apr 19 2024 12:04PM	1701207	1.TUKAR TAYAR MELETOP	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	07:07.8	07:07.8	1701207	TWC1970	42005196	0	3	0
920527	NULL	MR/24/40200/20/01342	27:03.7	Apr 22 2024  9:27AM	SAHARUL	40200	NULL	442021020	NULL	1.BDOWN DI GOMBAK TAYAR TL TERCABUT TEL 0194082105	16:51.7	Apr 22 2024 11:16PM	1701207	1.BDOWN DI GOMBAK TAYAR TL TERCABUT TEL 0194082105	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
922916	NULL	MR/24/40200/20/01503	03:02.0	May  2 2024  2:03PM	saharul	40200	NULL	442021020	NULL	1.TAYAR MELETOP	45:49.9	May  2 2024  2:45PM	1701207	1.TAYAR MELETOP	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
925976	NULL	MR/24/40200/20/01653	30:52.9	May 10 2024 11:30AM	SAHARUL	40200	NULL	442021020	NULL	1.SERVICE-392539KM	19:35.2	May 13 2024  8:19AM	1701207	1.SERVICE-392539KM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	392539	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
925986	NULL	MR/24/40200/20/01659	51:11.6	May 10 2024 11:51AM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR TAYAR	00:41.6	May 13 2024  3:00PM	1701444		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701444	NULL	NULL	NULL	NULL	1701404	1	296432	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	2	0
925987	NULL	MR/24/40200/20/01660	51:39.3	May 10 2024 11:51AM	SAHARUL	40200	NULL	442021020	NULL	1.CUCI LORI	16:46.3	May 13 2024  3:16PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	52:06.3	52:06.3	1701404	TWC1970	42005196	0	3	0
925989	NULL	MR/24/40200/20/01661	53:30.7	May 10 2024 11:53AM	SAHARUL	40200	NULL	442021020	NULL	1.ADJUST BREAK 2.REPAIR MUDGUARD 3.CHECK BEARING 	17:10.9	May 13 2024  3:17PM	1701207	1.ADJUST BREAK 2.REPAIR MUDGUARD 3.CHECK BEARING 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
927765	NULL	MR/24/40200/20/01752	29:18.6	May 16 2024  2:29PM	saharul	40200	NULL	442021020	NULL	1.ADJUST BREAK	04:24.3	May 16 2024  4:04PM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
929344	NULL	MR/24/40200/20/01824	07:11.9	May 21 2024  8:07AM	SAHARUL	40200	NULL	442021020	NULL	"1.BREAKDOWN DI MENTAKAB,LORI TIDAK LORI HIDUP"	13:17.8	May 21 2024  2:13PM	1701207	"1.BREAKDOWN DI MENTAKAB,LORI TIDAK LORI HIDUP"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
930242	NULL	MR/24/40200/20/01914	17:54.7	May 28 2024  9:17AM	SAHARUL	40200	NULL	442021020	NULL	1.ADJUST BRAKE	05:31.7	May 28 2024 10:05AM	1701207	1.ADJUST BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
931344	NULL	MR/24/40200/20/01929	45:36.4	May 28 2024  4:45PM	saharul	40200	NULL	442021020	NULL	1.CUCI LORI DAN TANGKI LUAR DALAM	13:02.7	May 28 2024  5:13PM	1701207	1.CUCI LORI DAN TANGKI LUAR DALAM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	2	0
931386	NULL	MR/24/40200/20/01933	06:44.4	May 29 2024  9:06AM	saharul	40200	NULL	442021020	NULL	1.REPAIR TANGKI 2.REPAIR TURN TABLE	33:53.3	May 29 2024 10:33AM	1701207	1.REPAIR TANGKI 2.REPAIR TURN TABLE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
934968	NULL	MR/24/40200/20/02131	43:15.7	Jun 10 2024  7:43PM	rian	40200	NULL	442021020	NULL	1.BREAKDOWN DI SHELL NKVE-LORI TAK BOLEH START	13:59.6	Jun 11 2024  4:13PM	1701207	1.BREAKDOWN DI SHELL NKVE-LORI TAK BOLEH START	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005625	0	1	0
936501	NULL	MR/24/40200/20/02179	11:37.5	Jun 14 2024 11:11AM	saharul	40200	NULL	442021020	NULL	1.REPAIR MUDGUARD 2.WIRING LAMPU 3.ADJUST BREAK	08:48.4	Jun 18 2024  2:08PM	1701207	1.REPAIR MUDGUARD 2.WIRING LAMPU 3.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
938236	NULL	MR/24/40200/20/02250	43:22.4	Jun 22 2024 12:43PM	SAHARUL	40200	NULL	442021020	NULL	1.LORI TIDAK BOLEH HIDUP	08:19.1	Jun 24 2024  2:08PM	1701207	1.LORI TIDAK BOLEH HIDUP	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
941514	NULL	MR/24/40200/20/02365	34:12.0	Jul  2 2024  2:34PM	saharul	40200	NULL	442021020	NULL	1.ADJUST BREAK	17:52.4	Jul 10 2024 11:17AM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
942086	NULL	MR/24/40200/20/02442	12:37.1	Jul  8 2024  8:12AM	SAHARUL	40200	NULL	442021020	NULL	"1.BREAKDOWN DI MENTAKAB,LORI TIDAK BOLEH HIDUP"	38:03.4	Jul  9 2024  4:38PM	1700412		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1700412	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
943288	NULL	MR/24/40200/20/02458	07:49.1	Jul  9 2024  3:07PM	saharul	40200	NULL	442021020	NULL	1.SPRING PATAH 2.BELON TRAILER PECAH	03:35.4	Jul 11 2024  2:03PM	1701207	1.SPRING PATAH 2.BELON TRAILER PECAH	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
943534	NULL	MR/24/40200/20/02477	27:59.7	Jul 11 2024  8:27AM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR TAYAR 	35:42.6	Jul 11 2024  3:35PM	1701207	1.TUKAR TAYAR 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
945419	NULL	MR/24/40200/20/02574	45:05.7	Jul 17 2024 10:45AM	SAHARUL	40200	NULL	442021020	NULL	1.TUKAR TAYAR 	56:39.8	Jul 18 2024 10:56AM	1701207	1.TUKAR TAYAR 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
945979	NULL	MR/24/40200/20/02625	21:05.9	Jul 22 2024  8:21AM	SAHARUL	40200	NULL	442021020	NULL	"1.BREAKDOWN DI MENTAKAB,BATERI HILANG"	44:31.6	Jul 22 2024 11:44AM	1700412		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1700412	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
946579	NULL	MR/24/40200/20/02708	02:47.6	Jul 25 2024  2:02PM	saharul	40200	NULL	442021020	NULL	1.SISTEM BREAKDOWN-	51:14.5	Jul 25 2024  4:51PM	1701207	1.SISTEM BREAKDOWN-	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
948552	NULL	MR/24/40200/20/02786	27:06.4	Aug  1 2024  9:27AM	SAHARUL	40200	NULL	442021020	NULL	1.TAYAR PANCIT 2.TUKAR TAYAR	32:36.7	Aug  1 2024 11:32AM	1701207	1.TAYAR PANCIT 2.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700959	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	3	0
949878	NULL	MR/24/40200/20/02923	03:49.8	Aug 11 2024 12:03PM	saharul	40200	NULL	442021020	NULL	1.REPAIR MUDGUARD PRIME MOVER & TRAILER 2.CHECK WIRING	14:02.3	Aug 12 2024 11:14AM	1701207	1.REPAIR MUDGUARD PRIME MOVER & TRAILER 2.CHECK WIRING	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
951666	NULL	MR/24/40200/20/03000	49:04.6	Aug 16 2024  3:49PM	saharul	40200	NULL	442021020	NULL	1.ADJUST BREAK	31:24.1	Aug 19 2024 10:31AM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
951668	NULL	MR/24/40200/20/03001	59:24.6	Aug 16 2024  3:59PM	SAHARUL	40200	NULL	442021020	NULL	1.CUCI LORI	31:47.5	Aug 19 2024 10:31AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	0	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	2	0
952231	NULL	MR/24/40200/20/03055	13:39.6	Aug 20 2024  2:13PM	SAHARUL	40200	NULL	442021020	NULL	1.ADJUST BREAK	12:09.8	Aug 20 2024  3:12PM	1701207	1.ADJUST BREAK	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1701404	1	406282	WWM8494	NULL	NULL	NULL	TWC1970	42005196	0	1	0
